735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,DM,Fruit
0.001156875,0.0008103657,0.0005998136,0.0004622117,0.0003694771,0.000289469,0.0002120277,0.0001368895,7.028878e-05,1.709443e-05,-2.812501e-05,-5.183462e-05,-7.208344e-05,-8.908473e-05,-9.140652e-05,-8.218177e-05,-6.060209e-05,-2.686866e-05,9.737909e-06,4.72609e-05,7.89566e-05,0.0001120064,0.0001493348,0.0001843749,0.0002336623,0.0002948502,0.000369506,0.0004470674,0.0004934659,0.000466805,0.0003504818,0.000164343,-3.149267e-05,-0.0001897682,-0.0002620388,-0.0002518082,-0.0001907814,-0.0001196722,-6.094668e-05,-2.070051e-05,9.743497e-06,3.973115e-05,7.108971e-05,0.0001026103,0.0001366511,0.0001640329,0.0001739776,0.0001611505,0.0001290748,8.727983e-05,4.205108e-05,7.291324e-06,-8.643605e-06,-9.227544e-06,3.698282e-06,4.783925e-05,0.0001234822,0.0002195491,0.0003405018,0.0004763706,0.0006131027,0.0007318333,0.0008152779,0.0008601989,0.0008585579,0.0008160225,0.0007704836,0.0007948703,0.0008212826,0.0007456192,0.0004959069,5.481485e-05,-0.0005196077,-0.001095911,-0.001504846,-0.001623077,-0.001522591,-0.00129275,-0.001043433,-0.0008289914,-0.0006966181,-0.0006302097,-0.0006023198,-0.0005759581,-0.0005409643,-0.0004966245,-0.0004636364,-0.0004246722,-0.0003955599,-0.0003692745,-0.0003520583,-0.0003372482,-0.0003351443,-0.0003247303,-0.0002987678,-0.0002514343,-0.0001681047,-5.480461e-05,2.170447e-05,6.488757e-05,9.299722e-05,0.000129451,0.0001753927,0.0002156156,0.0003288845,14.603575,3
0.0006797872,0.0004295707,0.0002917917,0.0002138847,0.0001758211,0.0001450418,0.0001096446,7.014442e-05,3.289152e-05,2.919696e-07,-3.165519e-05,-5.404744e-05,-6.869528e-05,-8.371659e-05,-8.260738e-05,-6.53239e-05,-3.692508e-05,-1.806766e-06,3.033783e-05,5.936436e-05,8.583721e-05,0.0001149671,0.000152546,0.0001900941,0.00023547,0.0002906872,0.0003587371,0.0004310012,0.0004737815,0.0004454106,0.0003296351,0.0001484482,-4.371814e-05,-0.0001948914,-0.0002665017,-0.0002499269,-0.0001864517,-0.0001145881,-5.483162e-05,-1.373142e-05,1.503341e-05,4.294328e-05,7.395726e-05,0.0001102416,0.0001373272,0.0001566289,0.0001661424,0.0001545511,0.0001247935,8.729752e-05,5.267467e-05,2.44882e-05,6.483868e-06,6.132759e-06,2.263393e-05,5.574245e-05,0.0001184698,0.0002042362,0.0003154855,0.000437187,0.0005559651,0.0006587608,0.0007246509,0.0007443419,0.0007188092,0.0006581009,0.0005931193,0.00057462,0.0005666395,0.0004934547,0.0002831421,-8.037593e-05,-0.0005368846,-0.0009821202,-0.00128929,-0.001356778,-0.00123718,-0.001023646,-0.0007988322,-0.0006343157,-0.0005432235,-0.0004909099,-0.000468483,-0.0004288421,-0.0003970081,-0.0003696599,-0.0003372724,-0.0003155023,-0.000291429,-0.0002592364,-0.000247343,-0.0002464731,-0.0002601291,-0.0002550548,-0.0002532206,-0.0001967964,-0.0001159972,-5.795853e-05,-1.1303e-05,3.087474e-05,6.19893e-05,7.978268e-05,0.0001138337,0.0001916816,0.0002368218,13.473848,3
0.0009635384,0.0006682253,0.0004816689,0.0003650025,0.0002930514,0.0002349149,0.0001774863,0.0001217336,7.29342e-05,2.789032e-05,-1.792889e-05,-4.08534e-05,-5.958974e-05,-7.582502e-05,-7.291278e-05,-5.766843e-05,-3.588898e-05,-1.014629e-05,1.925603e-05,5.443767e-05,8.24891e-05,0.0001117513,0.000151834,0.000184631,0.0002257954,0.0002786256,0.0003472008,0.0004189247,0.0004596123,0.0004339106,0.0003287541,0.0001594154,-2.092309e-05,-0.0001642089,-0.0002325121,-0.0002221586,-0.0001664003,-9.836722e-05,-4.063547e-05,-2.487563e-06,1.956057e-05,4.284084e-05,7.063989e-05,9.846967e-05,0.0001238585,0.0001505762,0.000163964,0.0001529139,0.0001205252,8.270983e-05,4.371442e-05,5.669892e-06,-1.346413e-05,-8.961186e-06,7.667579e-06,3.936328e-05,9.766128e-05,0.000180129,0.0002782871,0.0003827498,0.0004909309,0.0005823281,0.0006322619,0.0006406037,0.0006151064,0.0005589025,0.0004946697,0.0004619397,0.0004546614,0.0003833552,0.0002021147,-0.0001011211,-0.0004738229,-0.0008345679,-0.001084527,-0.001140877,-0.001026483,-0.0008522531,-0.0006703618,-0.0005363179,-0.0004510034,-0.0004145699,-0.000390637,-0.0003599778,-0.0003248758,-0.0003013934,-0.0002756678,-0.0002508103,-0.0002406866,-0.0002551381,-0.0002526864,-0.0002451264,-0.0002151206,-0.0002315058,-0.0001975447,-0.0001708842,-0.0001573819,-9.986619e-05,-5.349889e-05,-1.057284e-05,3.586803e-05,4.614145e-05,0.0001170151,0.0001340196,0.0001917589,13.855556,3
0.001100688,0.0007737405,0.0005767168,0.0004464244,0.0003576609,0.0002862997,0.000217577,0.0001468183,8.186605e-05,2.915226e-05,-1.749862e-05,-4.667789e-05,-6.913673e-05,-8.604303e-05,-8.525979e-05,-7.173698e-05,-4.803669e-05,-1.480151e-05,1.896638e-05,5.076732e-05,7.795822e-05,0.0001072837,0.0001452882,0.000180413,0.0002266215,0.0002856981,0.0003572153,0.0004293192,0.000471672,0.0004455056,0.0003312947,0.0001479667,-4.804321e-05,-0.0001979982,-0.0002672141,-0.0002522664,-0.0001860838,-0.0001094555,-4.994217e-05,-1.509115e-05,8.19657e-06,3.974047e-05,6.7343e-05,9.877421e-05,0.0001358315,0.0001620017,0.0001717284,0.0001611225,0.0001334539,9.295344e-05,4.565436e-05,9.458512e-06,-7.123686e-06,-6.573275e-06,1.165736e-05,5.584676e-05,0.0001262268,0.0002129991,0.0003215037,0.0004485967,0.0005738223,0.0006837919,0.000755623,0.0007850542,0.0007675062,0.0007107868,0.0006485102,0.00065987,0.0006541833,0.0005709245,0.0003529657,-3.743451e-05,-0.0005387124,-0.001026285,-0.001357302,-0.001427993,-0.001324971,-0.001104951,-0.000870788,-0.0006927988,-0.0006028765,-0.0005582082,-0.0005212456,-0.0004868954,-0.0004508928,-0.0004094597,-0.0003686261,-0.0003317241,-0.000320053,-0.0003003003,-0.0002867323,-0.0003081802,-0.0002946998,-0.0002913792,-0.0002479888,-0.0001824652,-0.000106086,-2.433453e-05,3.818423e-07,-7.797033e-06,3.951043e-05,9.306893e-05,0.0001653368,0.0001796936,0.0002294378,13.721338,3
0.001470722,0.001063734,0.00081053,0.0006454065,0.000524438,0.0004204866,0.0003168928,0.0002158619,0.0001282673,5.677901e-05,-5.448237e-07,-3.645662e-05,-6.581284e-05,-8.42195e-05,-9.14624e-05,-8.092914e-05,-5.753431e-05,-2.621859e-05,7.922761e-06,4.271697e-05,7.571094e-05,0.000113477,0.000152207,0.0001963759,0.0002468275,0.000309282,0.0003841249,0.000456199,0.0004935972,0.0004571611,0.0003225477,0.0001159003,-0.0001089592,-0.0002792524,-0.0003600195,-0.0003473125,-0.0002704104,-0.0001751203,-9.832066e-05,-4.777685e-05,-1.289137e-05,2.329051e-05,5.554594e-05,8.777715e-05,0.0001249406,0.0001537986,0.000163177,0.0001492482,0.0001191711,8.3033e-05,4.579779e-05,1.524296e-05,6.421469e-06,1.28122e-05,4.068669e-05,9.192526e-05,0.0001719519,0.0002721427,0.0003872272,0.00051085,0.0006387047,0.0007479116,0.0008159196,0.0008305665,0.0007927921,0.0007187645,0.0006412929,0.0006421595,0.0006626109,0.0005917116,0.0003783861,-3.123842e-05,-0.0005745348,-0.001120011,-0.001515087,-0.001624777,-0.001513867,-0.001288882,-0.001013346,-0.0008131745,-0.0006784694,-0.0006175693,-0.0005825572,-0.0005318108,-0.0004852675,-0.0004336652,-0.0003713975,-0.0003305366,-0.0002968446,-0.0002967492,-0.000277149,-0.0002566078,-0.0002498259,-0.0002435087,-0.0002263347,-0.0001995643,-0.000117321,-4.053954e-05,6.415136e-05,0.0001193243,0.0001377524,0.0001466111,0.0001866543,0.0002729748,0.0003417227,11.465603,3
0.0009728135,0.0006647166,0.0004788199,0.0003596684,0.0002791332,0.0002159839,0.0001568273,9.547453e-05,3.851298e-05,-7.73184e-06,-4.496239e-05,-6.959308e-05,-8.645561e-05,-9.841844e-05,-9.668991e-05,-8.29529e-05,-6.020349e-05,-2.862141e-05,3.922731e-06,3.450643e-05,6.352738e-05,9.379443e-05,0.0001323065,0.0001720209,0.0002190499,0.00027736,0.0003459295,0.0004158765,0.0004572645,0.0004319558,0.0003236188,0.0001476053,-4.171208e-05,-0.0001867935,-0.0002572872,-0.000245451,-0.0001881141,-0.0001191227,-6.353855e-05,-2.612919e-05,4.749745e-06,3.448408e-05,5.810428e-05,8.768681e-05,0.0001172982,0.0001410674,0.0001505222,0.0001432961,0.0001172684,7.763226e-05,3.860425e-05,9.073876e-06,-1.015514e-05,-1.397077e-05,-3.783032e-06,3.015343e-05,9.425078e-05,0.0001778267,0.0002824999,0.0003954954,0.0005071694,0.0006037978,0.0006623343,0.0006877342,0.0006739656,0.0006151497,0.0005546915,0.0005424358,0.0005506082,0.0004813392,0.0002890844,-4.40185e-05,-0.0004817965,-0.0009120586,-0.001198332,-0.001265819,-0.0011603,-0.0009787357,-0.0007720678,-0.0006079199,-0.0005186433,-0.0004588156,-0.0004433868,-0.0004305136,-0.0004005777,-0.0003634416,-0.0003158161,-0.0002806988,-0.0002767863,-0.0002676956,-0.0002770694,-0.0002710908,-0.0002239118,-0.0002619862,-0.0002669077,-0.0002396354,-0.0001648171,-6.696722e-05,1.230137e-05,6.374391e-05,8.483697e-05,3.022468e-05,8.641696e-05,0.0001828452,0.0002801311,15.227101,3
0.001306325,0.0009288834,0.0007040901,0.0005558282,0.0004494525,0.0003555762,0.0002647303,0.0001756893,9.789225e-05,3.551785e-05,-1.610257e-05,-4.868582e-05,-7.630419e-05,-9.507965e-05,-9.395182e-05,-7.765554e-05,-5.172286e-05,-2.066884e-05,1.075678e-05,4.704855e-05,7.803272e-05,0.0001174221,0.0001579607,0.0001999447,0.0002459809,0.0003033681,0.0003757011,0.0004493864,0.0004894836,0.0004554586,0.0003211321,0.0001165941,-0.0001057452,-0.0002760915,-0.0003560791,-0.0003406778,-0.0002630893,-0.0001719221,-9.854045e-05,-4.885346e-05,-1.334772e-05,2.572406e-05,6.259233e-05,9.833835e-05,0.0001335219,0.000158513,0.0001644613,0.0001488337,0.0001208587,8.826144e-05,5.339365e-05,2.476573e-05,1.312047e-05,1.82353e-05,3.119279e-05,7.012207e-05,0.0001412975,0.00022789,0.0003313031,0.0004408658,0.0005491124,0.0006408673,0.0006877678,0.0006906237,0.0006444072,0.0005564969,0.0004676278,0.0004383032,0.0004272643,0.0003529498,0.0001770775,-0.0001351619,-0.0005372497,-0.0009359461,-0.001212809,-0.001278563,-0.001187179,-0.0009959568,-0.0007697879,-0.0006114389,-0.0005161599,-0.0004651486,-0.0004426348,-0.0004145042,-0.0003763218,-0.0003158553,-0.0002692407,-0.0002552574,-0.0002401336,-0.0002304739,-0.0002302583,-0.0002260166,-0.0002187989,-0.0002323133,-0.000199452,-0.0001488705,-7.343106e-05,-2.160668e-05,1.990283e-05,5.039899e-05,9.326357e-05,0.0001236713,0.0001788568,0.0002130731,0.0001900713,13.167939,3
0.0009260681,0.0006289766,0.0004544035,0.0003446462,0.0002747867,0.0002156496,0.0001549637,9.329244e-05,3.90606e-05,-5.369075e-06,-4.045479e-05,-6.22496e-05,-8.092634e-05,-9.691156e-05,-9.81763e-05,-8.787774e-05,-6.79139e-05,-3.839564e-05,-6.099232e-06,2.698787e-05,5.594455e-05,8.992571e-05,0.0001306152,0.0001685191,0.0002146866,0.00027222,0.000344798,0.0004183454,0.0004576575,0.0004262635,0.0003097476,0.0001286743,-5.802698e-05,-0.0002024388,-0.0002671378,-0.000253642,-0.0001937281,-0.0001221634,-6.216019e-05,-2.14614e-05,9.072013e-06,3.46126e-05,5.823746e-05,8.929893e-05,0.0001232019,0.0001468156,0.0001507346,0.0001369184,0.0001074206,6.969273e-05,3.192853e-05,5.234033e-06,-6.807968e-06,-4.339032e-06,1.274701e-05,5.163718e-05,0.0001141662,0.0001973063,0.0002966514,0.000403055,0.0005135303,0.0006074905,0.0006591594,0.0006665224,0.0006351736,0.0005782763,0.000513881,0.0004948163,0.0004816991,0.0004052739,0.0002106731,-0.0001092441,-0.0005077724,-0.0008877367,-0.001143856,-0.001195665,-0.001095756,-0.000919933,-0.0007195887,-0.0005750796,-0.0004804553,-0.0004244945,-0.0003959788,-0.0003761095,-0.0003515217,-0.000321276,-0.0002899533,-0.0002909354,-0.0002768259,-0.0002560061,-0.0002462175,-0.0002417266,-0.0002261321,-0.0002397094,-0.0002142722,-0.0001848633,-0.0001258613,-4.177401e-05,2.256921e-05,6.204518e-05,7.444527e-05,5.675619e-05,0.00010353,0.0001416923,0.0001950758,13.626325,3
0.001824083,0.001364142,0.001070148,0.0008577276,0.0006968388,0.0005529802,0.0004204717,0.0002965331,0.0001871074,9.866524e-05,2.741069e-05,-1.90828e-05,-5.229656e-05,-8.06069e-05,-8.736737e-05,-7.675774e-05,-5.487353e-05,-2.441369e-05,8.299015e-06,4.623644e-05,8.007791e-05,0.0001153974,0.0001580911,0.0002028802,0.0002549393,0.0003133658,0.0003862642,0.0004592836,0.0004960168,0.0004591225,0.000327196,0.0001194971,-0.0001049377,-0.0002786284,-0.00036126,-0.0003471971,-0.0002722591,-0.0001804475,-0.0001041079,-5.276315e-05,-1.572352e-05,2.317131e-05,5.744398e-05,9.151082e-05,0.0001270752,0.0001568245,0.0001678197,0.0001562955,0.0001294576,9.531621e-05,5.68023e-05,2.049934e-05,6.709248e-06,1.178775e-05,2.879929e-05,7.601734e-05,0.0001458172,0.0002406733,0.0003469931,0.0004632119,0.0005822955,0.0006796857,0.0007294649,0.000734163,0.0006872946,0.0006092601,0.000521203,0.0004979675,0.0004988131,0.0004215557,0.0002253396,-0.0001128325,-0.0005482906,-0.0009853626,-0.001299927,-0.001391881,-0.001301704,-0.001109492,-0.0008716937,-0.0006776778,-0.0005546717,-0.0004825257,-0.0004533264,-0.0004327381,-0.0004213448,-0.0003888654,-0.0003424957,-0.0003028968,-0.0002597081,-0.000223442,-0.0002355352,-0.0002360116,-0.0002595605,-0.0002422789,-0.0001916573,-0.0001300829,-7.055327e-05,-3.512995e-05,-3.227917e-05,6.806105e-06,7.091323e-05,0.0001733163,0.0002481025,0.0002717227,0.0003235159,12.734082,3
0.001715783,0.001283605,0.001007942,0.0008065244,0.0006518085,0.0005166549,0.0003912821,0.0002741897,0.0001733955,9.185448e-05,2.143811e-05,-2.294593e-05,-5.581137e-05,-8.010678e-05,-8.586049e-05,-7.71312e-05,-5.598925e-05,-2.481788e-05,8.810312e-06,4.672538e-05,8.072238e-05,0.0001185369,0.0001572268,0.0001976248,0.0002493532,0.0003111344,0.0003842982,0.0004565055,0.0004956881,0.0004611546,0.0003292123,0.0001278492,-9.212643e-05,-0.0002635727,-0.0003490821,-0.0003372263,-0.0002619857,-0.0001710588,-9.761844e-05,-4.753377e-05,-1.065806e-05,3.024377e-05,6.320979e-05,9.685569e-05,0.0001279181,0.0001547411,0.0001615854,0.0001516994,0.0001307549,0.0001018308,6.500166e-05,3.055762e-05,1.484621e-05,1.93771e-05,3.735349e-05,7.797219e-05,0.0001522554,0.0002399851,0.0003453437,0.0004628496,0.0005864846,0.000689026,0.0007455284,0.0007516751,0.000714134,0.0006321734,0.0005491311,0.0005313964,0.0005307663,0.0004601418,0.0002670786,-7.104035e-05,-0.0005279561,-0.0009939936,-0.001330004,-0.001431944,-0.001342065,-0.00113286,-0.0008974923,-0.0006968682,-0.0005932595,-0.0005264618,-0.0004961067,-0.0004666187,-0.0004151817,-0.0003807428,-0.0003601867,-0.0003186786,-0.0002904497,-0.0002577943,-0.0002621086,-0.0002191127,-0.0001865146,-0.0002269777,-0.0002423692,-0.000187892,-0.0001310594,-8.985214e-05,-1.80467e-05,0.0001077536,0.0001624059,0.0001578503,0.0001935186,0.0002313387,0.0002788645,13.207547,3
0.0008989107,0.0006069089,0.0004290431,0.0003186204,0.0002475423,0.0001928657,0.0001410199,8.842023e-05,4.440499e-05,9.943731e-06,-2.201879e-05,-3.798772e-05,-5.348073e-05,-6.562518e-05,-6.565219e-05,-5.53187e-05,-3.440306e-05,-4.69014e-06,2.389494e-05,5.418994e-05,8.048862e-05,0.0001097396,0.0001421031,0.0001763105,0.0002196264,0.0002749013,0.0003423579,0.0004101666,0.0004506521,0.0004255138,0.0003129896,0.0001385305,-4.751701e-05,-0.0001967354,-0.0002675476,-0.0002582334,-0.0001959438,-0.0001218626,-6.476697e-05,-2.500229e-05,5.871058e-06,3.33162e-05,6.612111e-05,9.655207e-05,0.0001265444,0.0001524519,0.00016132,0.000152044,0.0001265854,8.937623e-05,5.047675e-05,1.268834e-05,-9.187497e-06,-6.991439e-06,6.818213e-06,3.957236e-05,9.69735e-05,0.0001723114,0.0002627256,0.0003637155,0.0004636887,0.0005505695,0.0005992926,0.0006077783,0.0005796747,0.0005154167,0.0004454204,0.0004217187,0.0004019905,0.0003253352,0.0001558429,-0.00012895,-0.0004820097,-0.0008243583,-0.001053912,-0.001094167,-0.000989242,-0.0008227422,-0.0006340966,-0.0005020504,-0.0004221776,-0.0003899431,-0.0003766792,-0.0003437516,-0.0003155882,-0.0003000894,-0.0002666696,-0.0002461332,-0.0002336609,-0.00022231,-0.0001999522,-0.0002111983,-0.0002177074,-0.0002091704,-0.0001924015,-0.000160886,-0.000142205,-8.426048e-05,-1.286343e-05,9.9889e-06,4.500803e-05,5.844794e-05,6.575882e-05,0.0001185616,0.0001849853,16.2444,3
0.001245277,0.0008747121,0.0006553112,0.000516911,0.0004192963,0.0003318982,0.0002439264,0.0001595682,8.634664e-05,2.488401e-05,-2.374407e-05,-5.549658e-05,-7.988699e-05,-0.0001005372,-0.0001035566,-8.662231e-05,-6.135833e-05,-3.138185e-05,8.754432e-07,3.696885e-05,7.192791e-05,0.0001087021,0.0001522731,0.0001955852,0.0002419483,0.0002995338,0.0003717123,0.0004446991,0.0004847748,0.0004501157,0.0003184592,0.0001130663,-0.0001068292,-0.0002790131,-0.0003537117,-0.000336362,-0.0002606707,-0.0001739357,-0.0001021028,-5.023088e-05,-1.225341e-05,2.114009e-05,5.5952e-05,8.886494e-05,0.0001240196,0.0001484547,0.0001570806,0.0001490591,0.0001214007,8.417573e-05,4.672445e-05,1.923554e-05,1.258776e-05,1.811236e-05,3.767386e-05,8.220971e-05,0.0001597162,0.0002529817,0.0003669942,0.0004914571,0.0006160224,0.0007159458,0.0007786397,0.0008004974,0.0007709623,0.0006947247,0.0006227642,0.0006188541,0.0006363313,0.0005740263,0.0003780699,-4.06336e-06,-0.0005347203,-0.001077643,-0.001468238,-0.001581413,-0.001475482,-0.00125872,-0.0009842152,-0.0007835305,-0.0006724338,-0.0006167446,-0.0005621351,-0.0005140407,-0.0004742029,-0.0004305346,-0.000358108,-0.0003191279,-0.000309811,-0.0002927249,-0.0002552886,-0.0002437797,-0.0002461416,-0.0002446403,-0.0002098144,-0.0001758593,-0.0001222952,-2.245465e-05,9.414041e-05,0.0001562643,0.0001668446,0.0001839306,0.0002234224,0.0002282006,0.0002949769,11.149228,3
0.0009140745,0.0006234134,0.0004505129,0.0003391402,0.0002655773,0.0002109213,0.0001602042,0.0001082718,6.032223e-05,1.965277e-05,-1.440942e-05,-3.806641e-05,-6.021559e-05,-7.487088e-05,-7.186783e-05,-5.788077e-05,-3.51565e-05,-3.746711e-06,2.983166e-05,5.947612e-05,8.372869e-05,0.0001137191,0.0001510745,0.000180102,0.0002214359,0.0002765106,0.0003473684,0.0004158271,0.0004534973,0.000428576,0.0003227005,0.0001526745,-2.544001e-05,-0.0001662634,-0.0002346309,-0.0002308423,-0.0001769373,-0.0001064138,-4.886743e-05,-1.27973e-05,1.149159e-05,4.049018e-05,6.779097e-05,9.626802e-05,0.0001282934,0.0001555076,0.0001624692,0.0001494652,0.0001256298,9.311084e-05,5.160272e-05,1.551583e-05,-3.67593e-06,-7.573515e-06,4.991889e-06,3.4892e-05,8.793641e-05,0.0001546564,0.0002399841,0.0003395882,0.0004410599,0.0005277814,0.0005806899,0.0005880506,0.0005587456,0.0004989412,0.0004364722,0.0004145554,0.0003968803,0.0003260556,0.0001649931,-0.0001026625,-0.0004410525,-0.000773184,-0.000998917,-0.001044251,-0.000954343,-0.0007959804,-0.000615262,-0.0004842924,-0.0004144209,-0.0003976016,-0.0003775866,-0.0003469861,-0.0003075656,-0.0002690516,-0.0002364861,-0.0002306355,-0.0002379413,-0.0002495861,-0.0002197358,-0.0001846864,-0.0001752656,-0.0001852661,-0.0001835595,-0.0001981808,-0.0001724935,-0.0001201094,-3.979588e-05,4.068529e-05,8.665165e-05,9.537907e-05,8.655898e-05,6.062724e-05,7.874286e-05,15.850317,3
0.0005243174,0.0002881736,0.0001604608,0.0001031337,8.07601e-05,6.431434e-05,4.054699e-05,9.655952e-06,-1.785252e-05,-4.091766e-05,-6.384216e-05,-7.524341e-05,-8.841325e-05,-9.966083e-05,-9.549595e-05,-7.901806e-05,-5.167816e-05,-1.904648e-05,1.131278e-05,4.34937e-05,7.148273e-05,0.0001032362,0.0001419839,0.0001805797,0.0002280874,0.0002875244,0.0003609955,0.000435546,0.0004773391,0.0004470451,0.000328728,0.0001453245,-5.324744e-05,-0.0002047895,-0.0002746796,-0.0002641631,-0.0002024071,-0.0001298795,-7.06315e-05,-3.008917e-05,-2.14763e-06,3.084633e-05,6.16489e-05,9.277556e-05,0.0001316359,0.000159095,0.000168453,0.0001557888,0.0001229104,8.352846e-05,4.334748e-05,9.440817e-06,-8.401461e-06,-1.464225e-05,-5.011447e-06,3.578234e-05,0.0001080306,0.0002002912,0.0003138753,0.000428169,0.0005410109,0.0006419267,0.0007029651,0.0007197275,0.0006873426,0.0006142687,0.0005438947,0.0005307919,0.0005243896,0.0004475676,0.0002316949,-0.000121987,-0.000558699,-0.0009740195,-0.001241602,-0.001282729,-0.001170378,-0.0009724186,-0.0007614263,-0.0005799329,-0.0005039708,-0.0004746639,-0.0004477086,-0.0004209031,-0.0003803077,-0.0003331455,-0.0002893344,-0.0002686388,-0.0003021855,-0.0003066752,-0.0002774668,-0.0003056326,-0.0002559018,-0.0002411525,-0.0002144035,-0.0001615924,-0.000109754,-6.375508e-05,-3.349548e-05,-4.077842e-05,3.808411e-05,7.052626e-05,0.0001300653,0.0002015932,0.0002193176,14.78528,3
0.0009050611,0.0006034998,0.0004243106,0.0003169836,0.0002506431,0.0001944872,0.0001404984,8.577388e-05,3.564358e-05,-3.986061e-06,-3.695302e-05,-5.681347e-05,-7.21328e-05,-8.48854e-05,-8.290913e-05,-7.054117e-05,-4.794728e-05,-1.537334e-05,1.703296e-05,4.806835e-05,7.78893e-05,0.0001089498,0.0001456747,0.0001840992,0.0002289619,0.0002836473,0.0003509996,0.0004192842,0.0004582861,0.0004302748,0.0003182925,0.0001402562,-5.42365e-05,-0.000209501,-0.0002834182,-0.0002715234,-0.0002085334,-0.0001314282,-6.882567e-05,-2.630893e-05,3.925525e-06,3.074855e-05,6.450713e-05,9.849109e-05,0.0001304252,0.0001544161,0.0001650555,0.0001574298,0.0001304206,9.104609e-05,4.999246e-05,1.057517e-05,-8.371659e-06,-8.91462e-06,1.177657e-05,5.356781e-05,0.0001140414,0.0001897523,0.00028852,0.000399766,0.0005108407,0.0006045466,0.0006637541,0.0006788261,0.0006451607,0.0005862047,0.000520647,0.0004996471,0.0004889425,0.0004168772,0.0002208487,-0.0001092646,-0.0005197269,-0.0009128288,-0.001186569,-0.001243818,-0.001135858,-0.0009412537,-0.0007384254,-0.0005789381,-0.0004860268,-0.0004384452,-0.0004188267,-0.0004031032,-0.0003766641,-0.000348039,-0.0003217533,-0.0002927962,-0.0002679504,-0.0002517183,-0.0002452261,-0.0002328712,-0.000223014,-0.0002338574,-0.0002099709,-0.0001685754,-0.0001274263,-0.0001079976,-6.221561e-05,-2.561137e-06,4.466856e-05,8.218689e-05,0.000155651,0.0002264944,0.0002314844,15.9952135,3
0.0009304062,0.000631053,0.0004549855,0.0003467789,0.0002744598,0.0002145236,0.0001541097,9.210408e-05,3.730878e-05,-5.642883e-06,-4.19952e-05,-6.403122e-05,-8.360669e-05,-9.458046e-05,-9.470806e-05,-8.428376e-05,-6.385241e-05,-3.405754e-05,-1.335517e-06,3.275461e-05,6.495602e-05,0.0001004897,0.0001393575,0.0001759958,0.000220051,0.0002768533,0.0003472418,0.0004186323,0.0004595118,0.0004338482,0.0003239103,0.0001471471,-4.374702e-05,-0.0001939777,-0.0002628928,-0.0002511563,-0.0001916811,-0.0001202859,-6.237719e-05,-2.378505e-05,3.178604e-06,3.132969e-05,6.2746e-05,9.414181e-05,0.0001297332,0.0001550401,0.0001599053,0.0001445981,0.0001132721,7.138588e-05,2.976134e-05,2.579764e-07,-9.509735e-06,-7.431954e-06,1.090113e-05,5.589332e-05,0.0001322804,0.0002217079,0.0003325306,0.0004548887,0.0005818,0.0006975988,0.0007794956,0.0008222116,0.0008186172,0.0007693442,0.0007138993,0.0007183482,0.0007288987,0.0006623869,0.0004328946,2.431963e-05,-0.0005188989,-0.001062046,-0.00144245,-0.001547018,-0.001439457,-0.001206802,-0.0009579607,-0.0007572882,-0.000647258,-0.0005937763,-0.0005462689,-0.000518153,-0.0004966976,-0.0004640431,-0.0004183878,-0.0003753479,-0.0003526979,-0.0003353623,-0.0003065229,-0.0003109132,-0.0002813414,-0.0002923179,-0.0002783043,-0.0002373513,-0.000168297,-9.208452e-05,2.682209e-06,7.056398e-05,0.0001236424,0.0001058965,0.0001301477,0.0002087709,0.0003403393,13.216751,3
0.0009346139,0.0006248355,0.0004516393,0.0003459556,0.0002795272,0.000219374,0.0001552235,8.746516e-05,2.711453e-05,-2.071448e-05,-5.792361e-05,-8.196756e-05,-9.957142e-05,-0.0001127748,-0.0001091445,-9.187311e-05,-6.557908e-05,-3.174692e-05,3.168359e-06,3.962871e-05,7.19903e-05,0.0001115398,0.0001567043,0.00020268,0.0002506003,0.000309892,0.0003826758,0.0004531285,0.0004899353,0.0004554577,0.0003231773,0.0001177536,-0.0001094863,-0.0002805851,-0.0003593648,-0.0003417777,-0.0002664411,-0.0001749992,-0.0001007123,-5.129073e-05,-1.726393e-05,2.386514e-05,6.011315e-05,9.579957e-05,0.0001236917,0.0001529092,0.0001621321,0.0001518,0.0001253653,9.282306e-05,5.606096e-05,2.508145e-05,1.10697e-05,1.648534e-05,2.95965e-05,7.446576e-05,0.0001365794,0.0002247384,0.0003288845,0.0004412988,0.0005524624,0.000642594,0.0006934726,0.000700383,0.0006502862,0.0005729678,0.0004869155,0.0004588659,0.0004468798,0.0003866437,0.0002094791,-0.0001155208,-0.0005350197,-0.0009544292,-0.00125184,-0.001320357,-0.001216596,-0.001012557,-0.0007890887,-0.0006195595,-0.0005282378,-0.0004887437,-0.0004521003,-0.000410446,-0.0003799009,-0.0003513363,-0.0003184783,-0.0002925154,-0.0002664737,-0.0002278658,-0.0002040826,-0.0002167528,-0.0002212916,-0.0002261242,-0.0002066977,-0.0001561516,-8.677226e-05,-4.11123e-05,-9.983312e-06,4.203944e-05,0.0001148474,0.0001468575,0.0001453818,0.0001338734,0.0002496131,13.403614,3
